subject.subjectGuid,sample.sampleKitGuid,freq.L1_b_cell,freq.L1_dc,freq.L1_erythrocyte,freq.L1_ilc,freq.L1_monocyte,freq.L1_nk_cell,freq.L1_platelet,freq.L1_progenitor_cell,freq.L1_t_cell,freq.L2_asdc,freq.L2_cd14_monocyte,freq.L2_cd16_monocyte,freq.L2_cd56bright_nk_cell,freq.L2_cd56dim_nk_cell,freq.L2_cd8aa,freq.L2_cdc1,freq.L2_cdc2,freq.L2_dn_t_cell,freq.L2_effector_b_cell,freq.L2_erythrocyte,freq.L2_gdt,freq.L2_ilc,freq.L2_intermediate_monocyte,freq.L2_mait,freq.L2_memory_b_cell,freq.L2_memory_cd4_t_cell,freq.L2_memory_cd8_t_cell,freq.L2_naive_b_cell,freq.L2_naive_cd4_t_cell,freq.L2_naive_cd8_t_cell,freq.L2_pdc,freq.L2_plasma_cell,freq.L2_platelet,freq.L2_progenitor_cell,freq.L2_proliferating_nk_cell,freq.L2_proliferating_t_cell,freq.L2_transitional_b_cell,freq.L2_treg,freq.L3_activated_memory_b_cell,freq.L3_adaptive_nk_cell,freq.L3_asdc,freq.L3_baeomap_cell,freq.L3_c1q_cd16_monocyte,freq.L3_cd14_cdc2,freq.L3_cd27_effector_b_cell,freq.L3_cd27_effector_b_cell,freq.L3_cd27_effector_b_cell,freq.L3_cd27_effector_b_cell,freq.L3_cd4_mait,freq.L3_cd56bright_nk_cell,freq.L3_cd8_mait,freq.L3_cd8aa,freq.L3_cd95_memory_b_cell,freq.L3_cdc1,freq.L3_clp_cell,freq.L3_cm_cd4_t_cell,freq.L3_cm_cd8_t_cell,freq.L3_cmp_cell,freq.L3_core_cd14_monocyte,freq.L3_core_cd16_monocyte,freq.L3_core_memory_b_cell,freq.L3_core_naive_b_cell,freq.L3_core_naive_cd4_t_cell,freq.L3_core_naive_cd8_t_cell,freq.L3_dn_t_cell,freq.L3_early_memory_b_cell,freq.L3_erythrocyte,freq.L3_gzmb_cd27_em_cd4_t_cell,freq.L3_gzmb_cd27_em_cd4_t_cell,freq.L3_gzmb_cd27_em_cd4_t_cell,freq.L3_gzmb_cd27_em_cd4_t_cell,freq.L3_gzmb_vd2_gdt,freq.L3_gzmk_cd27_em_cd8_t_cell,freq.L3_gzmk_cd27_em_cd8_t_cell,freq.L3_gzmk_cd27_em_cd8_t_cell,freq.L3_gzmk_cd27_em_cd8_t_cell,freq.L3_gzmk_cd56dim_nk_cell,freq.L3_gzmk_cd56dim_nk_cell,freq.L3_gzmk_cd56dim_nk_cell,freq.L3_gzmk_cd56dim_nk_cell,freq.L3_gzmk_memory_cd4_treg,freq.L3_gzmk_vd2_gdt,freq.L3_hla_drhi_cdc2,freq.L3_il1b_cd14_monocyte,freq.L3_ilc,freq.L3_intermediate_monocyte,freq.L3_isg_cd14_monocyte,freq.L3_isg_cd16_monocyte,freq.L3_isg_cd56dim_nk_cell,freq.L3_isg_cdc2,freq.L3_isg_mait,freq.L3_isg_memory_cd4_t_cell,freq.L3_isg_memory_cd8_t_cell,freq.L3_isg_naive_b_cell,freq.L3_isg_naive_cd4_t_cell,freq.L3_isg_naive_cd8_t_cell,freq.L3_klrb1_memory_cd4_treg,freq.L3_klrb1_memory_cd8_treg,freq.L3_klrf1_effector_vd1_gdt,freq.L3_klrf1_effector_vd1_gdt,freq.L3_klrf1_effector_vd1_gdt,freq.L3_klrf1_effector_vd1_gdt,freq.L3_klrf1_gzmb_cd27_em_cd8_t_cell,freq.L3_klrf1_gzmb_cd27_em_cd8_t_cell,freq.L3_klrf1_gzmb_cd27_em_cd8_t_cell,freq.L3_klrf1_gzmb_cd27_em_cd8_t_cell,freq.L3_klrf1_gzmb_cd27_memory_cd4_t_cell,freq.L3_memory_cd4_treg,freq.L3_memory_cd8_treg,freq.L3_naive_cd4_treg,freq.L3_naive_vd1_gdt,freq.L3_pdc,freq.L3_plasma_cell,freq.L3_platelet,freq.L3_proliferating_nk_cell,freq.L3_proliferating_t_cell,freq.L3_sox4_naive_cd4_t_cell,freq.L3_sox4_naive_cd8_t_cell,freq.L3_sox4_vd1_gdt,freq.L3_transitional_b_cell,freq.L3_type_2_polarized_memory_b_cell
BR2043,KT00541,2.31626682199636,0.280254838243856,-3.63176816718429,-3.63176816718429,3.25578440448033,1.01582273468775,-1.09279429612601,-3.1209425434183,4.60914437450461,-2.99484950318709,3.48940398020073,1.06559350735933,-0.619943748613415,1.18720063945412,-2.43523371525166,-2.30170232262714,0.328386337005356,-1.74208653469172,0.0255753829572756,-3.28253157563887,1.46818091563988,-3.28253157563887,0.129715642209872,1.25006791751439,1.89737755985887,3.79045561603849,2.90778383021428,1.69190066979343,4.10145788233964,1.86302303635676,-0.979946482644822,-2.30170232262714,-0.743557704580592,-2.77170595187288,-2.07855877131293,-1.38541159075299,0.183204327160859,1.54043455533684,-2.10980949162331,-1.70434438351514,-2.10980949162331,-3.4961038527432,-0.238007314721718,0.546947415091351,0.58143359116252,-0.318050022395254,0.58143359116252,-0.318050022395254,-1.09820857994483,0.265096262950363,2.0722406510179,-1.55019370368789,-1.19351875974915,-1.41666231106336,-3.4961038527432,4.18314757320986,1.95063351892311,-1.8866659403091,4.22480139919358,1.75616957530343,2.71047207398173,2.52976212108211,4.9487336764809,2.72647241532817,-0.857046523127941,-1.55019370368789,-2.39749156407509,3.01117385964181,2.87379713008503,3.01117385964181,2.87379713008503,1.2400945956513,2.831832930986,-0.318050022395254,2.831832930986,-0.318050022395254,0.56433915780322,1.78201080648732,0.56433915780322,1.78201080648732,-1.70434438351514,1.88839121004589,0.435721779981126,-0.723515130503418,-2.39749156407509,1.01475565377365,2.36182930174026,-0.662890508686983,-1.8866659403091,-1.8866659403091,-1.41666231106336,0.375097158164691,-1.19351875974915,-0.451581415019777,0.847701569110484,-2.39749156407509,0.192775601370737,-2.10980949162331,-3.4961038527432,-2.39749156407509,-3.4961038527432,-2.39749156407509,0.946547403747117,2.82825510963811,0.946547403747117,2.82825510963811,0.860604973946392,1.64555970375946,-1.0111972029552,1.48062988967738,-0.857046523127941,-0.0949064710810442,-1.41666231106336,0.141482306983186,-1.19351875974915,-0.500371579189208,1.14828704639817,-1.19351875974915,-2.80295667218325,1.06824433872464,-0.500371579189208
BR2044,KT00533,1.92264281934463,-0.249090791196626,-3.83814991002835,-3.36814628078262,2.81780510838977,1.95669129557482,-0.557238694240698,-2.45185554890846,3.76734200184754,-2.74827896201008,3.37390051521285,1.41949306876684,-0.194379440735128,2.63095984689018,-2.12923975360386,-2.74827896201008,0.0153410902469412,-1.92160038882561,-1.03062746493575,-3.08475119863129,0.282544631355182,-2.61474756938556,0.81114242486697,0.0933026317166531,0.858770473856225,3.38077124805047,2.54502586271441,2.34283850362088,3.63038973407146,1.55385376344304,-0.616651667159673,-2.90242964183734,0.196160017156361,-1.6984568375114,-1.08327119842117,-2.20928246127739,0.323090725749532,1.52441100862634,-3.02361853114633,1.10351585389876,-1.77085556265096,-2.61815342303817,0.154435299201613,0.290567473526193,-0.883552367650062,-0.581271495777129,-0.883552367650062,-0.581271495777129,-3.71676571170628,0.783043958623987,1.07072603107577,-1.15181635424474,-1.77085556265096,-1.77085556265096,-1.77085556265096,3.7448746805023,0.857945266797104,-1.23185906191828,4.0722746899512,2.10923439567417,1.71695629184796,3.27900044459857,4.56748608591564,2.50977095758119,-0.944176989466497,-1.41418061871223,-2.10732779927218,2.28217085024041,2.73528324273095,2.28217085024041,2.73528324273095,-0.772326732539838,2.65484613552558,-2.10732779927218,2.65484613552558,-2.10732779927218,0.714051087137035,3.44408019495802,0.714051087137035,3.44408019495802,-2.61815342303817,-0.538711881358333,0.0209039065770901,-0.625723258347962,-1.63732417002644,1.78856582422608,2.91259754173117,0.487926907684688,-0.497889886838077,-0.944176989466497,-3.71676571170628,0.600722401830032,-1.07770838209102,0.13338189000378,0.898354805134981,-1.92500624247822,-0.349469881719804,-3.02361853114633,0.725885544784038,-2.61815342303817,0.725885544784038,-2.61815342303817,1.46501783858581,2.53513817145961,1.46501783858581,2.53513817145961,2.18313164187621,1.82056855531226,-1.92500624247822,1.64452645400315,-1.00871551060407,0.360771732199441,-1.92500624247822,1.17358341651548,-0.105847799062054,-1.23185906191828,0.442117371653394,-1.77085556265096,-2.33047135058639,1.30051412510865,-1.07770838209102
BR2045,KT00557,2.88255923054506,-0.275453848919441,-4.70627064776275,-3.31997628664286,2.63715558138461,2.2512267231142,-0.251923351509247,-3.60765835909464,4.39034095888509,-2.63967502150544,2.83007146067013,1.35300588694016,-0.0594581919131109,2.62715167795123,-2.45735346471148,-2.30320278488422,-0.611526774213151,-1.35874117604337,0.0413465072088546,-4.24911293393954,-0.420471537450441,-2.86281857281965,0.250696736390729,-0.693764872450123,1.62018397919424,3.96562289944277,2.58284063162632,2.99010203984027,3.75324661231317,2.43549879372839,-0.638195021295312,-2.45735346471148,0.205234362313971,-3.15050064527143,-1.35874117604337,-1.94652784094549,0.787839668474093,1.76460222210327,-1.51376683269254,-0.907631029122227,-1.6960883894865,-3.3055263019206,0.305391610723627,-0.309794028366607,0.737524965913953,-0.472312957864381,0.737524965913953,-0.472312957864381,-2.61237912136065,0.884128440105828,0.220834222695564,-1.51376683269254,-0.214483848562282,-1.35961615286528,-2.20691401325249,4.49872508160751,2.22390278559083,-3.3055263019206,3.62399046884305,2.07896876086849,2.3882058368821,3.90010887448977,4.66624982096003,3.36270194649681,-0.415154544024433,-0.740576944459061,-3.3055263019206,2.89700921526733,3.02775332621909,2.89700921526733,3.02775332621909,-1.00294120892655,2.36435462105992,-1.22608476024076,2.36435462105992,-1.22608476024076,0.305391610723627,3.50461614819454,0.305391610723627,3.50461614819454,-2.20691401325249,-0.0866504770523967,-0.472312957864381,-2.20691401325249,-1.91923194080071,1.19428336840967,1.7943401259036,-0.415154544024433,-0.472312957864381,-2.20691401325249,-3.3055263019206,0.957153575120718,-0.740576944459061,0.544621299789461,0.821608083124494,-1.00294120892655,0.190981259545883,-2.20691401325249,-1.91923194080071,-3.3055263019206,-1.91923194080071,-3.3055263019206,1.19428336840967,2.32568547990077,1.19428336840967,2.32568547990077,1.48196544086145,1.88743054896961,-0.740576944459061,1.8984803851562,-1.00294120892655,0.305391610723627,-1.51376683269254,1.14882099433291,-0.415154544024433,-1.00294120892655,0.0956710797415579,-1.6960883894865,-3.3055263019206,1.73142630049303,-0.309794028366607
BR2046,KT00564,2.18056201245069,0.276324559795941,-1.93784957585405,-3.58650820144143,3.40245833296553,2.09843118541329,-2.42335739163575,-3.40418664464748,3.39412572295328,-2.85429191984673,3.87242098383983,1.98040142441961,-0.0692806776083945,2.75810599300762,-3.77058265172089,-2.67197036305278,0.734767198984992,-0.635088435791738,-1.75567963117862,-1.20563329425935,-0.0942819798138119,-2.85429191984673,1.97242053608859,-2.26650525494461,0.701056141642681,2.39378423026456,3.64579582747204,2.11829530661199,1.44163201577374,-1.8987804748193,-0.571909534170207,1.87839158644032,-1.69114111004105,-2.67197036305278,-1.28567600193289,1.21302396998745,0.340291212452423,1.24669718509404,-1.92042446079692,0.507323775151129,-1.40959883703093,-3.01903674946503,1.02401451836952,0.852164261442858,-1.40959883703093,-0.621141476666662,-1.40959883703093,-0.621141476666662,-3.01903674946503,1.37541240520741,-0.821812172128813,-2.32588956890509,1.18565586992593,-1.22727728023698,-2.32588956890509,3.69755802405595,-1.63274238834514,-1.40959883703093,5.18754686485572,3.18753917725989,1.6156922387646,3.54763568033821,2.87811711817171,-0.454087392003496,0.809604647024063,-1.92042446079692,0.239059788556449,1.07530781275707,0.951255164087089,1.07530781275707,0.951255164087089,-0.454087392003496,4.96372095254608,-2.32588956890509,4.96372095254608,-2.32588956890509,1.00631494127012,4.13009484909237,1.00631494127012,4.13009484909237,-2.32588956890509,-0.939595207785197,1.79314760590738,0.0720057038932835,-1.40959883703093,3.4171136189044,3.16922737361756,1.33767207722456,-0.821812172128813,-0.534130099677032,-3.01903674946503,-0.534130099677032,-1.40959883703093,-0.534130099677032,-1.63274238834514,-3.01903674946503,-0.534130099677032,-0.821812172128813,1.07530781275707,-3.01903674946503,1.07530781275707,-3.01903674946503,1.1553505204306,2.7647884328647,1.1553505204306,2.7647884328647,-1.63274238834514,2.4490233916701,-2.32588956890509,0.787625740305287,-3.01903674946503,0.872783548645594,3.32308466925612,-0.246448027225251,0.159017080882913,2.65771705280325,-3.01903674946503,-3.01903674946503,-3.01903674946503,1.78498429526822,-1.92042446079692
BR2047,KT00520,2.12404830046556,0.423771987618524,-2.96523012094981,-4.26451310508007,2.87197010351017,1.03546954078702,-0.920474137257867,-2.27208294038987,3.96704037129635,-2.84829977013425,3.21182425955944,1.25316225985671,-0.437501092499974,1.4223961818953,-3.40791555806967,-2.3963146463912,0.731243019942218,-2.08615971808736,0.21642537490669,-2.3963146463912,0.499094905534927,-3.69559763052146,1.0665763042763,0.983442404033091,1.41236600753536,3.49155550132476,2.65354136085834,2.11454486012566,3.50083922124555,1.65626050295461,-0.699865356967465,-1.96099657513335,-0.351558662699249,-1.70316746583125,-1.61615608884162,-1.84977094002313,0.0341038181127357,1.20224216942946,-3.12755729199019,0.536004354139457,-1.87479432349482,-3.12755729199019,0.0294431291599237,0.690155033966715,0.306429912494957,0.667931897182005,0.306429912494957,0.667931897182005,-0.93033271465397,0.536004354139457,1.88307800210607,-2.43441011143024,-1.62347989521392,-1.42280919975176,-2.72209218388203,3.97658680099734,2.04576358438316,-0.876265493383694,4.03948058492203,2.04292670304796,2.24308073613747,3.0586513319103,4.44030531347369,2.61704717718627,-1.11265427144792,0.0504965383577561,-1.42280919975176,2.9523759031054,2.56111154485596,2.9523759031054,2.56111154485596,1.12093795005917,2.26151443782631,-0.386717268064989,2.26151443782631,-0.386717268064989,0.645203646104449,1.98743801743031,0.645203646104449,1.98743801743031,-1.62347989521392,-0.294343947933973,1.15602926987044,-0.824972198996144,-2.72209218388203,2.04008175091573,2.14287487106831,-0.562607934528653,-2.02894500332208,-0.987491128493919,-1.87479432349482,0.111121160174191,-1.42280919975176,-0.419507090887979,0.256832971355585,-3.12755729199019,0.204647218185015,-2.43441011143024,-1.62347989521392,-1.33579782276213,-1.62347989521392,-1.33579782276213,1.84917645043038,2.5728862814005,1.84917645043038,2.5728862814005,-0.776182034826712,1.4675625581444,-2.21126656011603,1.08457030588829,-1.87479432349482,0.273640089671966,-0.987491128493919,0.621946783940182,-0.642650642202189,-0.876265493383694,0.523100949303549,-1.7412629308703,-3.12755729199019,1.00760926475217,-1.42280919975176
BR2048,KT00523,2.12387727408082,-0.477699091169044,-2.9842985655683,-3.28968021511949,2.69874400057562,1.35608336783386,-0.666047355829859,-2.46300164193502,3.70202222713141,-4.4338767549915,3.27520723739511,1.44525860714256,0.475094885328253,1.93688002592062,-2.64211728576345,-2.41897373444924,0.0146396209512118,-2.08250149782803,-0.542056456880876,-2.18258495638501,1.6908066359027,-2.48796660593619,0.896423657409585,0.818396673055127,1.25140224810014,3.18756335576813,3.40426938024357,2.44804776395611,3.04089542740637,1.58349917390098,-1.25582292464356,-4.02841164688334,0.135666253353437,-1.66128803275172,-2.13129166199746,-1.63051637408497,1.10148706803974,0.791869918721699,-3.41571974842574,0.22186641130065,-3.41571974842574,-4.10886692898568,0.496303257002411,0.260580923481341,-0.196843923557535,-0.217046630875054,-0.196843923557535,-0.217046630875054,-0.525347990529571,1.49325189189402,1.73177472838772,-1.62396027919768,-1.80628183599164,-1.40081672788347,-2.16295677993037,3.56667907355217,1.73467748804568,-0.850770390964199,4.1007135544899,2.23676943184291,2.17713116552318,3.43757934476034,4.02706584301921,2.58940112512973,-1.06434449126226,-0.741571098999207,-1.16442794981924,3.08331512972756,2.0523403927094,3.08331512972756,2.0523403927094,-0.32467729506742,2.56443103878197,-1.11313465543169,2.56443103878197,-1.11313465543169,1.75476424661242,2.48005954854784,1.75476424661242,2.48005954854784,-2.72257256786579,0.934558187933566,0.285582225686758,-1.11313465543169,-1.46980959937042,1.91458066397535,2.52839110229878,-0.258719327275622,-1.27565358492946,-1.54391757152414,-2.72257256786579,-0.0658156611511306,-1.40081672788347,-0.0835152382505315,0.234938492868003,-2.31710745975763,-1.01782447562737,-2.31710745975763,2.15262475533536,1.11148889609264,2.15262475533536,1.11148889609264,0.670256564125849,4.13019840278359,0.670256564125849,4.13019840278359,0.167799190030375,1.23346732297913,-2.72257256786579,0.77393499360069,-2.02942538730584,-0.23766591807779,-3.01025464031757,1.1538232599192,-1.11313465543169,-0.612359367519201,-0.525347990529571,-2.31710745975763,-3.01025464031757,2.1196440746055,-1.40081672788347
BR2050,KT00623,1.9959289672484,0.0106264164824239,-2.98510585707157,-3.27278792952335,3.1774191614804,1.51331395896964,-1.66335001708925,-3.11863724969609,4.34259254919939,-1.95838975172545,3.60140391119858,1.06015719959471,0.588648679169552,1.74005915340463,-2.22075401619295,-2.73157963995894,0.111389879042645,-2.73157963995894,-1.05760320638726,-2.44389756750715,0.121051789954382,-2.73157963995894,0.526516898062546,0.936246404957168,0.624155367626462,3.44912690678757,2.37638399809788,2.21125255078596,4.25913715973755,2.49147524208855,-0.809767042482683,-2.12544383638862,-1.12214172752484,-2.57742896013168,-1.12214172752484,-1.81528890808478,0.20404870952535,1.14654181379353,-1.81570692881406,0.417885292693029,-1.04251704058058,-2.50885410937401,-0.0811058734259584,0.106105668662188,-0.834877675802339,-0.774253053985904,-0.834877675802339,-0.774253053985904,-1.4102418207059,1.50452139031442,1.78160533177438,-1.30488130504807,-1.52802485636228,-1.81570692881406,-3.60746639804212,3.65164973005498,1.7106535958021,-1.99802848560802,3.94424581730919,1.54582519645566,1.35537823221779,3.04539663131123,5.15000274342863,3.39286806223311,-1.81570692881406,-1.30488130504807,-1.52802485636228,2.74690364275523,3.12950055995974,2.74690364275523,3.12950055995974,0.153733717651443,2.43278831323529,0.774560236631762,2.43278831323529,0.774560236631762,1.17165709506941,2.10626640746725,1.17165709506941,2.10626640746725,-2.91431921748217,0.263734612865771,0.0034515146021045,1.72525239522325,-1.81570692881406,1.44238960920742,3.53772973695505,0.503407466131192,0.304556607386026,-0.311629532037791,-1.4102418207059,0.486878164179981,-1.30488130504807,0.597226221348846,1.27533552454425,-1.12255974825412,-0.663027418875679,-1.81570692881406,-3.60746639804212,-3.60746639804212,-3.60746639804212,-3.60746639804212,0.597226221348846,1.76781200964205,0.597226221348846,1.76781200964205,-1.99802848560802,1.6020197547993,-2.50885410937401,0.799252849222133,-0.968409068426861,0.106105668662188,-1.20957112524375,-0.206269016379964,-0.206269016379964,-0.89941619693991,-0.173479193556973,-1.81570692881406,-2.91431921748217,1.11992142067022,-1.4102418207059
BR2051,KT00602,2.06475974519682,0.121590074699613,-4.05663597150319,-3.65117086339503,2.95073837250766,2.10720500986535,-0.307131895572819,-2.95802368283508,3.72866921103667,-3.9379054405661,3.53431101134794,1.83197683579463,-0.536708058903941,2.86337759390552,-3.24475826000615,-2.43382804378982,0.510610935376619,-2.43382804378982,-0.02588243513795,-3.24475826000615,-0.456665351230404,-2.83929315189799,0.941101411051723,2.19332104891704,1.54689149292456,3.70725311023052,3.42378759997498,2.36928183914919,2.2767026578561,-0.26160476865902,-0.224333373861788,-2.14614597133804,0.50474581592422,-2.14614597133804,-0.824390131355722,-1.92300242002383,0.274222157312388,0.701666172139328,-2.48300735110269,0.369624078810631,-2.88847245921085,-1.9721817273367,0.708839801377595,0.681060237270519,0.608035102255629,-0.0262715782813827,0.608035102255629,-0.0262715782813827,-1.63570949071548,0.512724922451304,3.22852281034434,-2.19532527865091,-0.942562310155538,-1.38439506243458,-1.9721817273367,3.86904115644074,1.8694188137949,-2.19532527865091,4.48897390017872,2.72829863845572,2.49831355532479,3.39472843067695,3.31608530335784,0.787828212696225,-1.38439506243458,-1.0967129899828,-2.19532527865091,3.37872808933051,2.6893687920875,3.37872808933051,2.6893687920875,-1.0967129899828,3.77274269065068,-0.49057718641248,3.77274269065068,-0.49057718641248,0.849197159072517,3.82569807069862,0.849197159072517,3.82569807069862,-1.78986017054274,0.247021756718299,0.961675142499207,0.31020065833983,-1.78986017054274,1.99053439240697,2.0204991811089,-0.585887366216805,-0.74840629571458,-1.50217809809096,-1.50217809809096,0.0018992986853135,-1.18372436697243,-0.285782773766467,-1.27903454677675,-3.5816196397708,-0.585887366216805,-2.19532527865091,-1.50217809809096,-3.5816196397708,-1.50217809809096,-3.5816196397708,2.44182795319024,3.23402035030354,2.44182795319024,3.23402035030354,3.15771698758638,1.30872948845096,-1.78986017054274,0.179580475922766,-2.88847245921085,0.825099607493457,-1.0967129899828,1.55417879727947,0.225042849999523,-0.873569438668586,-2.88847245921085,-3.5816196397708,-3.5816196397708,1.32365513866763,-0.585887366216805
BR2052,KT00599,2.21037085242025,0.238581255377121,-3.26922586134329,-4.25005511435502,2.88217616117511,1.4369202419848,-0.0604003723285935,-2.95077213022476,3.76240496729439,-2.93041336604274,3.2690810945694,1.6697442781218,-1.28818563078565,2.00525888958006,-3.1127349228367,-2.15722347780926,0.448311159767352,-0.532518093244374,0.114109071680678,-2.64273129359096,0.436882463943729,-3.62356054660269,0.600837143867609,-0.137205356600228,1.78361122485743,3.31051204069682,3.46901316937199,2.21514124595288,2.42617290862927,0.353000979963027,-0.404684721734489,-1.88895949121458,0.566094195423736,-2.32427756247243,-1.67765039754738,-1.22566527380432,-0.340146200596918,1.61818646845695,-2.94840571001248,0.290272742151901,-1.84979342134437,-3.64155289057243,0.548101851454,0.963617295415666,0.383798800162724,0.62112698646889,0.383798800162724,0.62112698646889,-2.94840571001248,-0.207565686087279,0.901741891697579,-2.03211497813832,0.119647225121137,-1.07660353311089,-2.94840571001248,3.68161782737104,2.43379314051626,-1.33896779757838,4.25127263567869,2.56904718645223,2.69527284057402,3.28109100090346,3.48854561955315,1.4336209246614,0.548101851454,-1.00249556095717,-1.56211134889259,2.60067037488274,2.47654430746892,2.60067037488274,2.47654430746892,0.401498377262125,3.41806473771896,0.418890119973994,3.41806473771896,0.418890119973994,0.880235686476615,2.89078140164992,0.880235686476615,2.89078140164992,-1.44432831323621,0.943414588098147,0.606942351476934,0.047326563541511,-2.54294060190432,1.68145708856598,1.83491066135909,-0.0862048290830116,-1.56211134889259,-1.56211134889259,-2.25525852945253,-1.33896779757838,-3.64155289057243,-0.868964168332644,-0.933502689470215,-3.64155289057243,-0.309348380397221,-2.25525852945253,-0.808339546516209,-2.94840571001248,-0.808339546516209,-2.94840571001248,1.71030524290364,3.8229569440641,1.71030524290364,3.8229569440641,2.74026312683367,2.12988823255759,-2.03211497813832,1.68145708856598,-2.54294060190432,0.675935222963885,-0.808339546516209,1.64671414012211,-0.597030452849002,-0.145045329105945,-1.33896779757838,-3.64155289057243,-2.94840571001248,0.740473744101456,0.250267407538201
BR2053,KT00625,1.39690630177161,-0.219844257508775,-0.999169134309773,-3.81257985106981,2.35073495296483,2.13893038053114,-2.42628548994992,-2.60860704674387,4.17991414431457,-2.35976476672159,2.81153058738744,0.628799017353784,0.367153918684998,2.63066782005714,-2.00308982278286,-3.2070626271088,-0.499012426006588,-2.10845033844069,-0.131287645881271,-0.393651910348762,1.71291829871933,-3.2070626271088,-0.298341730544437,1.57206086600273,1.1707886361546,3.59236477498771,3.40048805442267,1.09248778574084,3.31552024703294,2.52087030777969,-0.262623647942358,-3.2070626271088,-1.82076826598891,-2.00308982278286,-1.36123593661047,-1.90777964297854,-1.08679909090871,1.04143261494056,-3.32850301719203,3.13140143718551,-1.38259286813672,-3.32850301719203,0.0726943644701265,-0.193008801262879,-0.237460563833713,0.455686616726232,-0.237460563833713,0.455686616726232,-1.24906147551219,1.34432581726988,2.52369946258245,-1.02591792419798,-2.22989072852392,-2.22989072852392,-2.22989072852392,4.00843389651559,1.45898872559002,-1.24906147551219,3.66817847098451,1.28661749964923,1.9237704108546,2.02335511628404,4.2593142028014,3.47832634320015,-1.13127843985581,0.409166601091339,0.583519988236117,3.14538767916025,2.41128989498721,3.14538767916025,2.41128989498721,1.26661683294256,3.17428702872359,-2.22989072852392,3.17428702872359,-2.22989072852392,1.46728752840471,2.26620836240981,1.46728752840471,2.26620836240981,-2.63535583663208,0.765841545030072,-0.237460563833713,-2.22989072852392,-2.22989072852392,0.678830168040442,1.60597091593866,-1.02591792419798,-2.22989072852392,-2.63535583663208,-2.22989072852392,0.282414895452195,-1.53674354796397,-0.930607744393658,0.563317280918598,-0.620452816089819,-1.24906147551219,-1.24906147551219,-0.555914294952248,2.11823435447428,-0.555914294952248,2.11823435447428,0.432697098501533,3.90711612387472,0.432697098501533,3.90711612387472,1.77136341063217,0.934176859849286,-3.32850301719203,1.49981072011027,-1.24906147551219,0.714548250642521,-2.22989072852392,-0.843596367404029,-0.384064038025589,-0.930607744393658,-0.332770743638038,-1.71906510475793,-3.32850301719203,-0.109627192323828,-1.53674354796397
